CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.3894573774418648,-0.49559343450001336,-0.36805927313924125,-0.29329423004270655,-0.2828801658138316,-0.14787297641532673,0.7734331364170015,-0.6632972871229811,-0.5156356900193295,-0.11406998006886676,1.1359638577364388,0.38867963699820357,-0.06223263614677033,20.1
-0.1694805185059143,-0.49559343450001336,1.2430681111683815,-0.29329423004270655,2.7235457956228166,-0.8132078799286104,1.0713879704371927,-1.0399071847779744,-0.5156356900193295,-0.0015248429212289753,-1.725422174904583,-1.0412936227774041,0.41782513169938035,19.4
-0.39802951083455096,0.36427234835592565,-1.1326868793033855,3.409545424246464,-0.9432660393943604,1.9992121488960983,-0.6392233119375516,0.654176469915526,-0.5156356900193295,-1.109205929584822,-1.633119399658098,0.21783534819833364,-1.3553362188999858,46.0
0.17466037038776835,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.2588767374870133,-0.3163857467374679,0.5105318122815388,-0.7828230154837785,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.23216351838577473,0.8298978399372616,23.2
-0.3629079554898522,-0.49559343450001336,-0.7130919979092949,-0.29329423004270655,-0.41992522388501796,2.5730271857689075,0.6507458518204522,-0.28815077713749193,-0.16959446283027788,-0.5701739569303462,-0.47933470907704145,0.3306013288338432,-1.33868681654694,37.6
1.0754568396563604,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,0.6678699245550229,-3.494885242124071,1.1239682352642852,-1.093061201418677,1.6759587488446641,1.5563367923329152,0.8129041443737431,-2.4689700003092234,0.07651238346194378,23.1
-0.3127296136790063,-0.49559343450001336,-0.4294634021237423,-0.29329423004270655,-0.12870447548374692,-0.9730044724754681,0.6227030439126696,0.29668502407179775,-0.6309827657490134,-0.5701739569303462,1.1821152453596817,-0.5877140673016928,0.5177215458176548,13.9
-0.40034796039727727,2.9438696969237426,-1.397309435165164,-0.29329423004270655,-1.2764568368299318,1.4791468749708685,-1.1860580661393143,1.6441346253082143,-0.8616769172083811,-0.4398585349699235,-2.694601314992671,0.43472665721891096,-1.2068790479186617,33.3
-0.40260292078406484,0.25678912549893324,-1.4177774781599974,-0.29329423004270655,-1.1728165116635973,1.2133034528247315,-0.2956989150672137,2.5476112900385868,-0.7463298414786972,-1.109205929584822,0.07448194240186737,0.3946952809700301,-0.6560613200720666,33.0
-0.33606188583647095,-0.49559343450001336,-0.4294634021237423,-0.29329423004270655,-0.12870447548374692,-0.6316208429435439,-0.4008594447213988,0.31745568776798677,-0.6309827657490134,-0.5701739569303462,1.1821152453596817,0.42072661306629705,-0.5977884118364067,19.9
-0.3893008437839471,-0.49559343450001336,0.415574372948677,-0.29329423004270655,-0.9938014045581105,-0.6955394799622867,-0.34827917989430623,1.177266752682508,-0.6309827657490134,-0.6767956658070557,-1.125454135802433,0.43472665721891096,0.42476238267981614,20.3
0.6058668123126697,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,0.6678699245550229,-0.07669085791718015,1.1239682352642852,-1.2542698753334176,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.09839747152134376,-0.4507186910511699,50.0
-0.37588054555966754,-0.49559343450001336,-0.36805927313924125,-0.29329423004270655,-0.2828801658138316,-0.05780580607073339,0.8154973482786757,-0.6047145742889566,-0.5156356900193295,-0.11406998006886676,1.1359638577364388,0.37271083663662824,0.3845263269932892,19.4
-0.4009872307205219,-0.49559343450001336,-0.8607543080863093,-0.29329423004270655,-0.32570674646107733,-0.5807764725877251,-0.7584052455456283,0.6632400322556812,-0.5156356900193295,-1.0618185034173955,0.8129041443737431,0.43472665721891096,-0.41325753575681695,19.5
-0.3507749550397777,-0.49559343450001336,-0.17215086161726167,-0.29329423004270655,-0.07731257870705202,0.5319888900567619,0.5105318122815388,-0.24009501431312708,-0.6309827657490134,-0.5879442417431311,-0.017820832844618533,0.43472665721891096,-1.143056338898653,22.8
-0.3311885442626951,-0.49559343450001336,-0.4294634021237423,-0.29329423004270655,-0.12870447548374692,-0.662127465157035,0.78394918938242,0.40403159053801185,-0.6309827657490134,-0.5701739569303462,1.1821152453596817,0.21575721664443,0.2818550124828407,16.6
-0.393624675593564,-0.49559343450001336,0.25621603820318617,-0.29329423004270655,-0.9938014045581105,0.01482900872329292,0.23010373320371183,0.10672786335937692,-0.5156356900193295,-0.031141984275870498,0.12063333002510868,0.1805383555730103,-0.11218084320590734,20.0
-0.38729436689609187,-0.49559343450001336,-0.6092897798640668,-0.29329423004270655,-0.8995829271341698,-0.08395433939658266,-2.1535349389578173,0.8944552840373508,-0.7463298414786972,-1.0085076489790408,-0.24857777096083,0.4080390730529902,-0.7406957820333823,24.7
-0.4008219399348884,0.36427234835592565,-1.1326868793033855,-0.29329423004270655,-0.9432660393943604,2.2534340006751923,-0.12043136564357186,0.4100267593775936,-0.5156356900193295,-1.109205929584822,-1.633119399658098,0.3298357014192472,-1.2512774541934502,45.4
-0.40119521250376927,-0.49559343450001336,-1.3008172324752336,-0.29329423004270655,-0.8139297658396784,1.0593176454613955,-0.7759320004879925,1.0555695458443815,-0.7463298414786972,-1.073665359959252,0.12063333002510868,0.4098984539170094,-1.365048370272596,33.4
0.453385515245322,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,0.8734375116618025,-0.0868597319883447,-0.08888320674731613,-0.40725165101359473,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.43472665721891096,0.0612504313049853,21.4
-0.38068164082978906,-0.49559343450001336,-0.6092897798640668,-0.29329423004270655,-0.8995829271341698,-0.9686463835878263,-0.20806514035539278,1.0676070895774001,-0.7463298414786972,-1.0085076489790408,-0.24857777096083,0.43472665721891096,0.47471058973895314,19.4
7.030150436583678,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.1989195245808693,-0.8509779836215039,1.1239682352642852,-1.1332807593031156,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.30424187070274966,1.415401822686035,5.0
2.068832568494156,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.2588767374870133,-1.8431695537079067,0.7559063814746373,-1.0893791292179884,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.43472665721891096,2.6654944493605486,7.4
-0.39255302208935766,-0.49559343450001336,2.436062617152974,-0.29329423004270655,0.47943296970714167,-0.41516909485734477,0.5455853221662671,-0.8101553206658093,-0.6309827657490134,1.8228910645246887,0.7667527567505018,0.43472665721891096,0.079287283854118,20.1
-0.2809554704036262,-0.49559343450001336,-0.4294634021237423,-0.29329423004270655,-0.12870447548374692,-0.8073970947450876,0.9171525269443876,0.19207640872917217,-0.6309827657490134,-0.5701739569303462,1.1821152453596817,0.03299101524584981,1.3626787152347237,12.7
-0.3968954627953704,-0.49559343450001336,2.130503975301528,-0.29329423004270655,0.23960411808256554,-0.3846624726438537,0.5666174280971039,-0.7688500235427059,-0.8616769172083811,-1.2750619211708145,0.30523888051807885,0.2243978688948718,0.20693270189413496,20.3
0.6967220123628488,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,0.265300066470913,0.8196227566411077,0.9241632289213334,-0.820399034352339,1.6759587488446641,1.5563367923329152,0.8129041443737431,-3.0168311031251953,0.9589307081733657,14.1
-0.3859829870206688,-0.49559343450001336,-0.15606882783560672,-0.29329423004270655,-0.05161663031870457,-0.4950673911307736,0.7103368186244906,-0.6434235384500365,-0.40028861428964563,0.17025457693569185,-0.29472915858407134,-0.13391576113609724,0.413662781111119,18.3
0.07129780267766941,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,0.23103880195311638,-0.14787297641532673,0.5631120771086313,-0.37420741331511204,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.43472665721891096,0.4871976415037374,19.9
-0.3997470025077887,-0.49559343450001336,0.41118836373549844,3.409545424246464,-0.025920681930357126,-0.5531752429659949,-0.418386199663763,-0.33705624893124647,-0.5156356900193295,-0.7538002333291236,-0.9408485853094645,0.38988276579256903,0.10148648699151228,23.3
-0.34452564977367567,0.36427234835592565,-1.0391186827555743,-0.29329423004270655,0.8049149826262093,1.3614784750045463,0.8295187522325668,-0.8950318054970551,-0.5156356900193295,-0.8248813725802633,-2.5099957644997017,0.3361794714259003,-0.649124069091631,36.5
-0.3570439638432401,-0.49559343450001336,-0.07127264971415287,3.409545424246464,-0.5484049658267552,-1.3434420279250034,1.1239682352642852,0.02307873592836058,-0.6309827657490134,-0.7478768050581953,0.07448194240186737,0.43472665721891096,1.4306637748429933,20.0
-0.3698994273298582,-0.49559343450001336,-0.17215086161726167,-0.29329423004270655,-0.07731257870705202,-0.5154051392731014,0.5350692692008487,0.08142541849311019,-0.6309827657490134,-0.5879442417431311,-0.017820832844618533,0.36691394335468613,0.7702374815055141,17.8
1.7938368654025176,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.2588767374870133,-2.761273612704402,0.8154973482786757,-1.126624705709564,1.6759587488446641,1.5563367923329152,0.8129041443737431,-0.7801052990551959,2.476801222692697,8.8
-0.40174910083178605,-0.49559343450001336,-0.585897730727114,-0.29329423004270655,-0.7197112884157382,0.22111188273832888,0.38433917669651685,0.5386160500785465,-0.8616769172083811,-0.9551967945406861,-0.29472915858407134,0.43472665721891096,-0.5048292486985683,21.6
-0.37525112700510305,-0.49559343450001336,-0.17215086161726167,-0.29329423004270655,-0.07731257870705202,-0.004056043123153844,0.5210478652469572,-0.2659167257717986,-0.6309827657490134,-0.5879442417431311,-0.017820832844618533,0.39633591114416433,-0.6768730730133737,21.6
-0.26982735035892597,-0.49559343450001336,-0.4294634021237423,-0.29329423004270655,-0.12870447548374692,-0.18419038381233926,0.8330241032210398,0.07118170480658051,-0.6309827657490134,-0.5701739569303462,1.1821152453596817,0.43472665721891096,0.8243480391529127,15.2
-0.3778957795752384,-0.49559343450001336,-0.17215086161726167,-0.29329423004270655,-0.07731257870705202,-0.7071610503293311,0.1319539055264725,0.09705062231910688,-0.6309827657490134,-0.5879442417431311,-0.017820832844618533,0.43472665721891096,0.4386368846406875,19.8
-0.3526916713685471,-0.49559343450001336,-0.17215086161726167,-0.29329423004270655,-0.07731257870705202,-0.22631857639287453,-0.32023637198652366,0.0829832182703243,-0.6309827657490134,-0.5879442417431311,-0.017820832844618533,0.4273985091077774,-0.006734628303284641,21.0
-0.38891553016445707,0.04182267978494851,-0.46893748504235017,-0.29329423004270655,-0.24861890129603498,-0.14060949493592423,0.9872595467138444,1.002840383688374,-0.5156356900193295,-0.546480243846633,-1.4946652367883717,0.43472665721891096,0.8840083975846597,27.1
-0.380177011345173,-0.49559343450001336,-0.20285292610951233,-0.29329423004270655,0.27386538260036214,-0.35125045783860065,0.4123819846042994,-0.6268542135469399,-0.40028861428964563,-0.07260598217236863,0.35139026814132013,0.43472665721891096,0.21525740307065788,16.8
-0.22646095926991458,-0.49559343450001336,1.5807908205831378,-0.29329423004270655,0.607912711648879,-1.8155683240861764,1.1239682352642852,-1.1266719117634192,-0.6309827657490134,0.19987171829033337,1.274418020606166,0.43472665721891096,3.001257396813637,14.4
-0.39905956798210784,-0.49559343450001336,-0.9630945230604777,-0.29329423004270655,-0.8910176110047207,-0.3686828133891677,-0.8004694574073021,0.2837505653155345,-0.7463298414786972,-0.9255796531860445,0.02833055477862442,0.42477350082916215,0.011302224245848055,22.5
-0.3968089861591781,2.0840039140678033,-1.3724553829571515,-0.29329423004270655,-1.2164996239237884,-0.5589860281495164,-1.7328928203410767,3.249754135077491,-0.6309827657490134,0.045862583246197464,-0.06397222046785984,0.3847421245802807,-0.6921350251703324,18.6
-0.3931222353908768,0.7942052397838951,-0.8987663879338577,-0.29329423004270655,-1.0708892497231528,-0.2524671097187251,-0.09939925971273504,1.1848669273531591,-0.40028861428964563,-0.6116379548268444,-0.8485458100629786,0.40978907857206726,-0.052520484774160305,20.1
0.037322336422760234,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,-0.1800963722604418,-0.05780580607073339,0.7979705933363115,-0.34309862382468326,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.41755472806297017,0.012689674441935167,19.6
-0.38306248492748957,-0.49559343450001336,-0.07127264971415287,-0.29329423004270655,-0.5484049658267552,-0.12608253197711794,-0.8951139340960689,0.05631179784226313,-0.6309827657490134,-0.7478768050581953,0.07448194240186737,0.3989609194227796,-0.4590433922276926,25.0
-0.3899018016734356,0.04182267978494851,-0.732098037833069,-0.29329423004270655,-1.2336302561826866,-0.9802679539548705,-1.0914135894505477,1.2612935285443643,-0.6309827657490134,-0.34508368263507067,0.21293610527159293,0.43472665721891096,0.043213578755852355,17.4
-0.3950258160280728,0.4072656374987226,-0.7949641698886297,-0.29329423004270655,-0.9766707722992122,-0.4442230207749548,-0.7794373514764651,1.410795101103071,-0.6309827657490134,-0.9492733662697577,-0.7562430348164942,0.42007036099664324,0.09316178581498935,19.7
3.793406568771935,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.1989195245808693,-1.1850981316740254,1.1239682352642852,-1.1029744727282216,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.43472665721891096,2.471251421908349,5.0
2.7320426896315295,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,0.37664917615375193,-1.618001627846424,1.1239682352642852,-1.0558628309809561,1.6759587488446641,1.5563367923329152,0.8129041443737431,-1.5988891312932405,1.0130412658207637,16.3
-0.1369149498132296,-0.49559343450001336,1.2430681111683815,-0.29329423004270655,2.7235457956228166,-1.4480361612284018,0.913647175955915,-0.9864699318141422,-0.5156356900193295,-0.0015248429212289753,-1.725422174904583,-2.9369871013173174,0.46638588856243046,13.1
-0.3957395219369007,0.4502589266415195,-0.7628001023253195,-0.29329423004270655,-1.0451933013348054,0.9997570973302932,-2.1430188859923986,2.3983457477491554,-0.28494153855996174,-0.4339351066989952,0.30523888051807885,0.31649190933628646,-1.2831888087034546,29.6
0.5494325973899348,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.1989195245808693,0.2937466975323552,1.0819040234026112,-0.9915209795766246,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.38091398750730066,0.6023560077789704,13.1
1.3002413617082191,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,0.23103880195311638,-0.49797278372253434,0.10741644860716254,-0.43321498063383124,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.12672568586139935,0.7424884775837713,19.1
0.6456471596021102,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.1989195245808693,0.19641604570835935,1.1239682352642852,-1.0324486282688885,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.20733531508387323,1.044952620330768,12.1
0.016665366782435787,-0.49559343450001336,1.0266916566515687,3.409545424246464,1.8584488665484538,0.18334177904543406,0.80848664630173,-0.6235497897770919,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.3739139654309931,0.06818768228542085,21.7
-0.39946349049799357,2.9438696969237426,-1.0873647841005394,-0.29329423004270655,-1.3792406303833216,-0.23358205787227834,-1.2596704368972438,2.5463839326383577,-0.977023992938065,-0.5227865307629198,-0.9408485853094645,0.3908671438970494,-0.8614039490929636,21.9
-0.3932787690487946,1.2241381312118647,-0.6823899334170443,3.409545424246464,-0.908148243263619,1.4500929490532586,-0.6637607688568615,0.4536923591934459,-0.6309827657490134,-0.8841156552895464,-0.38703193383055556,0.351054518338053,-0.933551359289495,33.2
-0.397467960019783,-0.49559343450001336,-1.027422658187098,-0.29329423004270655,-0.3685333271083231,0.8588455566298823,0.22659838221523917,-0.429957762917838,-0.5156356900193295,-0.6353316679105576,-0.8485458100629786,0.3731483380163971,-0.8128431922299136,29.9
-0.400682920532402,0.36427234835592565,-1.1326868793033855,-0.29329423004270655,-0.9432660393943604,1.015736756584979,-1.0773921854966562,0.669660055579958,-0.5156356900193295,-1.109205929584822,-1.633119399658098,0.3836483711308581,-1.1361190879182175,35.4
0.3573668937657852,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.2588767374870133,-0.8073970947450876,1.0188077056101001,-0.8967312234358341,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.40771094701816357,0.600968557582883,15.1
-0.34871155682177063,-0.49559343450001336,-0.7130919979092949,-0.29329423004270655,-0.39422927549667053,1.582288311978386,0.12844855453799936,0.15195126295244316,-0.16959446283027788,-0.5701739569303462,-0.47933470907704145,0.3600232966233214,-1.1166947851729976,31.5
-0.38736004535395946,-0.49559343450001336,-0.03910858215084269,-0.29329423004270655,-1.19936899166489,-0.4471284133667155,-1.7679463302258052,0.6897698345221775,-0.6309827657490134,-0.5820208134722028,0.35139026814132013,0.21641346871408382,-0.4021579341881198,21.7
0.12201689712495851,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.3702258471698523,0.6278668455848767,0.7734331364170015,-0.5799786020689495,1.6759587488446641,1.5563367923329152,0.8129041443737431,-1.1147938545786285,0.5052344940528706,16.4
-0.3082733303126897,-0.49559343450001336,1.5807908205831378,-0.29329423004270655,0.607912711648879,-0.9178020132320087,0.9381846328752249,-0.8715231906772773,-0.6309827657490134,0.19987171829033337,1.274418020606166,0.43472665721891096,0.7716249317016014,14.3
-0.10045683785092523,-0.49559343450001336,1.2430681111683815,-0.29329423004270655,2.7235457956228166,-1.9840810944083187,1.0468505135178827,-1.170809572117821,-0.5156356900193295,-0.0015248429212289753,-1.725422174904583,0.43472665721891096,2.290882896417021,11.8
0.616461842207678,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.3702258471698523,-0.12172444308947748,1.0783986724141383,-0.7385437369678117,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.43472665721891096,0.7424884775837713,14.1
-0.4004026924455002,-0.49559343450001336,-0.8607543080863093,-0.29329423004270655,-0.32570674646107733,-0.3367234948797957,-1.1720366621854228,1.0192680904299052,-0.5156356900193295,-1.0618185034173955,0.8129041443737431,0.43472665721891096,-0.6616111208564153,21.1
-0.3686351170159069,-0.49559343450001336,1.5807908205831378,-0.29329423004270655,0.607912711648879,-0.6490531984941097,0.9627220897945349,-0.6402135267878981,-0.6309827657490134,0.19987171829033337,1.274418020606166,0.3449294990212843,0.31237891679675767,18.4
-0.4008963755204717,3.5887690340656966,-1.2277170789222562,-0.29329423004270655,-1.1728165116635973,2.301372978439249,-1.2176062250355697,0.6098499853457043,-0.6309827657490134,-1.0618185034173955,-1.725422174904583,0.389664015102684,-1.2443402032130144,48.5
0.5415522770867873,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.1989195245808693,-0.11010287272243321,0.8645722621172951,-0.9606010143016158,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.43472665721891096,0.3318032195419777,13.8
-0.4008547791638222,2.9438696969237426,-1.0873647841005394,-0.29329423004270655,-1.3792406303833216,-0.5706075985165606,-1.7118607144102398,2.5463839326383577,-0.977023992938065,-0.5227865307629198,-0.9408485853094645,0.41591409788883593,-0.4895672965416098,20.9
-0.3947072755074149,-0.49559343450001336,-0.03910858215084269,-0.29329423004270655,-1.19936899166489,-0.29604799859514014,-2.1079653761076704,0.6897698345221775,-0.6309827657490134,-0.5820208134722028,0.35139026814132013,0.3692108255984748,-1.0070862196821135,22.8
0.2380400822300017,-0.49559343450001336,1.0266916566515687,-0.29329423004270655,1.1989195245808693,0.19786874200424037,0.9837541957253717,-1.0146047399117075,1.6759587488446641,1.5563367923329152,0.8129041443737431,0.43472665721891096,0.9145323018985771,12.5
-0.3685661546351459,-0.49559343450001336,-0.7130919979092949,-0.29329423004270655,-0.39422927549667053,-0.2655413763816491,-0.22559189529775697,-0.08223797022208947,-0.16959446283027788,-0.5701739569303462,-0.47933470907704145,0.21433533716018016,-0.2634129145794057,24.0
-0.3959661126165439,-0.49559343450001336,-0.7481800716147241,-0.29329423004270655,-0.4627518045322637,-0.6083777022094554,-0.9266620929923243,0.051024719810506054,-0.5156356900193295,-0.7360299485163387,0.35139026814132013,0.43472665721891096,-0.5561649059537926,21.0
